x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.514936,0.637508,0.526518,0.604597,0.534061,0.603900,0.541220,0.602608,0.505949,0.604411,0.500036,0.603988,0.492920,0.603506,0.545711,0.621863,0.487102,0.625632,0.528886,0.670207,0.504240,0.669284,0.608009,0.776420,0.422206,0.775890,0.638030,0.538046,0.369637,0.566667,0.620417,0.276656,0.391175,0.261324,0.616420,0.203370,0.393604,0.179681,0.598409,0.183797,0.404977,0.174938,0.595412,0.209974,0.407190,0.202809,0.597008,1.374174,0.456479,1.367685,0.610304,1.774644,0.470970,1.767337,0.595486,2.245837,0.474895,2.276337,0.594920,2.297931,0.468439,2.350299,0.588685,2.384676,0.503943,2.393495,air
0.514945,0.640496,0.526550,0.607050,0.534116,0.606194,0.541297,0.604789,0.505958,0.607035,0.499952,0.606555,0.492903,0.605933,0.545739,0.622791,0.486878,0.626499,0.528877,0.671864,0.504161,0.670909,0.608006,0.776655,0.421910,0.775959,0.637804,0.536782,0.369859,0.566047,0.620416,0.276473,0.391204,0.261218,0.616391,0.203294,0.393605,0.179667,0.598408,0.183780,0.404910,0.174944,0.595392,0.209972,0.407161,0.202763,0.593531,1.375266,0.456332,1.369148,0.610829,1.776087,0.471120,1.776739,0.598474,2.252431,0.475629,2.297269,0.598589,2.304424,0.469231,2.371741,0.592165,2.393139,0.505451,2.414674,air
0.515048,0.640602,0.526597,0.607047,0.534153,0.606191,0.541330,0.604787,0.506004,0.607029,0.500011,0.606572,0.492908,0.605947,0.545750,0.622806,0.486878,0.626503,0.528943,0.672007,0.504189,0.671105,0.608074,0.776830,0.421885,0.776116,0.637846,0.536746,0.369807,0.567402,0.620528,0.276786,0.391061,0.262261,0.616390,0.203500,0.393522,0.180584,0.598404,0.183978,0.404899,0.175669,0.595401,0.210393,0.407143,0.203107,0.594532,1.375753,0.456122,1.369206,0.611773,1.788524,0.471238,1.804533,0.600719,2.259509,0.475855,2.319834,0.600913,2.311279,0.469392,2.391834,0.596378,2.397314,0.506139,2.438076,air
0.515245,0.640568,0.526785,0.607034,0.534323,0.606188,0.541476,0.604789,0.506147,0.607007,0.500128,0.606554,0.492968,0.605936,0.545802,0.622806,0.486878,0.626580,0.529116,0.671998,0.504246,0.671095,0.608076,0.777068,0.421884,0.776695,0.637924,0.536711,0.369758,0.569867,0.620521,0.276417,0.391028,0.262068,0.616392,0.203267,0.393530,0.180446,0.598406,0.183825,0.404847,0.175661,0.595419,0.210087,0.406949,0.203089,0.596062,1.376364,0.456120,1.373439,0.612725,1.797889,0.472011,1.818412,0.603260,2.269258,0.477293,2.336626,0.603691,2.320870,0.470944,2.408082,0.600231,2.408343,0.508298,2.457757,air
0.515281,0.640444,0.526785,0.606893,0.534314,0.606059,0.541463,0.604683,0.506153,0.606942,0.500145,0.606513,0.492972,0.605911,0.545778,0.622838,0.486867,0.626618,0.529133,0.671992,0.504304,0.671088,0.608225,0.777319,0.421781,0.776919,0.638589,0.538246,0.369458,0.571339,0.620881,0.276192,0.390332,0.264222,0.616830,0.203252,0.393218,0.181456,0.598639,0.183763,0.404692,0.176129,0.595720,0.210085,0.406786,0.204422,0.596479,1.382127,0.455622,1.380856,0.613230,1.823361,0.471950,1.844714,0.604266,2.293259,0.477290,2.362518,0.604666,2.345969,0.470917,2.433261,0.602127,2.428042,0.508598,2.484789,air
0.515289,0.640409,0.526788,0.606897,0.534316,0.606080,0.541464,0.604728,0.506181,0.606922,0.500199,0.606495,0.492980,0.605898,0.545779,0.623005,0.486903,0.626673,0.529135,0.672015,0.504312,0.671082,0.608225,0.777555,0.421777,0.776947,0.638613,0.541075,0.369389,0.573853,0.620947,0.276807,0.389918,0.266297,0.616929,0.203937,0.393068,0.182820,0.598665,0.184163,0.404655,0.176838,0.595764,0.210707,0.406747,0.205994,0.596527,1.383248,0.455438,1.380824,0.613123,1.825175,0.470923,1.850007,0.604199,2.297277,0.476352,2.370790,0.604667,2.350272,0.469987,2.441531,0.602042,2.431553,0.507793,2.493361,air
0.515295,0.639487,0.526791,0.606394,0.534302,0.605602,0.541417,0.604264,0.506296,0.606438,0.500202,0.606031,0.493170,0.605484,0.545681,0.622696,0.487247,0.626647,0.529127,0.671630,0.504369,0.670674,0.608191,0.777562,0.421775,0.777039,0.638261,0.539753,0.368809,0.574090,0.620459,0.276708,0.389761,0.265432,0.616470,0.203669,0.392511,0.182063,0.598589,0.183932,0.404504,0.176204,0.595684,0.210489,0.406628,0.205072,0.596516,1.382914,0.455417,1.380901,0.612281,1.779234,0.470750,1.808351,0.603239,2.262573,0.476312,2.342747,0.604040,2.316094,0.470067,2.416697,0.599011,2.401111,0.505631,2.463141,air
0.515530,0.639410,0.527035,0.606388,0.534526,0.605595,0.541635,0.604253,0.506536,0.606409,0.500458,0.605985,0.493314,0.605434,0.545789,0.622648,0.487313,0.626650,0.529340,0.671553,0.504475,0.670583,0.608210,0.777581,0.421783,0.777272,0.638292,0.538994,0.368812,0.574588,0.620148,0.275613,0.389731,0.264807,0.616449,0.203015,0.392513,0.181726,0.598578,0.183508,0.404426,0.176146,0.595685,0.209723,0.406417,0.204843,0.598085,1.383132,0.455518,1.382937,0.613025,1.782529,0.471422,1.813951,0.604853,2.265781,0.477390,2.347751,0.605688,2.319266,0.471286,2.420873,0.601572,2.404927,0.507286,2.470281,air
0.515197,0.637236,0.526712,0.605652,0.534152,0.604994,0.541214,0.603763,0.506363,0.605489,0.500097,0.605070,0.493212,0.604535,0.545294,0.622521,0.487263,0.626417,0.528963,0.670130,0.504305,0.668587,0.608001,0.777534,0.421576,0.777281,0.638143,0.539748,0.368862,0.574581,0.620149,0.275995,0.389732,0.264787,0.616505,0.203317,0.392564,0.181668,0.598609,0.183818,0.404415,0.176126,0.595716,0.209968,0.406480,0.204823,0.597094,1.381248,0.455431,1.381581,0.611846,1.786906,0.471099,1.814317,0.604431,2.270088,0.477411,2.347416,0.605282,2.323805,0.471305,2.420330,0.601497,2.408177,0.508020,2.469988,air
0.515005,0.637408,0.526616,0.605646,0.534071,0.604969,0.541153,0.603705,0.506179,0.605480,0.499952,0.605059,0.492879,0.604528,0.545295,0.622426,0.487115,0.626204,0.528847,0.670130,0.504163,0.668624,0.608171,0.777475,0.421871,0.776867,0.638242,0.537398,0.369032,0.572800,0.620188,0.275789,0.389713,0.264811,0.616484,0.203158,0.392427,0.181869,0.598576,0.183729,0.404343,0.176310,0.595709,0.209983,0.406450,0.204843,0.599551,1.381613,0.455732,1.383478,0.613318,1.804960,0.471555,1.825762,0.605529,2.286883,0.477650,2.358007,0.606325,2.340165,0.471495,2.430447,0.602461,2.427665,0.508349,2.482785,air
0.515039,0.635908,0.526601,0.604996,0.533999,0.604521,0.541018,0.603407,0.506311,0.604687,0.500267,0.604385,0.493285,0.603975,0.545221,0.622477,0.487696,0.626223,0.528844,0.669522,0.504363,0.668080,0.608089,0.777516,0.421870,0.777148,0.638228,0.537032,0.368949,0.572868,0.620190,0.275697,0.389596,0.264353,0.616479,0.203027,0.392028,0.181329,0.598595,0.183630,0.404219,0.175750,0.595728,0.209810,0.406353,0.204347,0.598945,1.381042,0.455466,1.383341,0.611572,1.804507,0.471000,1.825640,0.603660,2.286408,0.477024,2.357421,0.604469,2.339740,0.470942,2.429617,0.600855,2.426932,0.507712,2.482218,air
0.514809,0.636006,0.526393,0.605001,0.533769,0.604524,0.540777,0.603407,0.506223,0.604712,0.500104,0.604415,0.493283,0.604012,0.545082,0.622483,0.487705,0.626267,0.528505,0.669601,0.504212,0.668173,0.607935,0.777603,0.421870,0.777428,0.637882,0.536874,0.369006,0.572802,0.619879,0.275698,0.389487,0.264345,0.616291,0.202917,0.392039,0.181367,0.598594,0.183526,0.404220,0.175762,0.595315,0.209621,0.406365,0.204331,0.598908,1.380996,0.455645,1.383343,0.609818,1.749723,0.470529,1.760258,0.597807,2.231004,0.475504,2.281635,0.598853,2.282817,0.470213,2.354052,0.588494,2.375883,0.501259,2.401110,air
0.515011,0.635961,0.526483,0.604915,0.533822,0.604441,0.540824,0.603340,0.506418,0.604667,0.500397,0.604386,0.493811,0.603991,0.545084,0.622459,0.487805,0.626285,0.528568,0.669590,0.504338,0.668175,0.607954,0.777600,0.421872,0.777437,0.637895,0.536222,0.369001,0.573776,0.619881,0.275923,0.389445,0.264338,0.616259,0.202919,0.392037,0.181342,0.598524,0.183748,0.404177,0.175768,0.595291,0.209771,0.406364,0.204327,0.599064,1.380817,0.455589,1.380743,0.610013,1.754575,0.470531,1.762416,0.598361,2.234515,0.475513,2.293334,0.599438,2.286243,0.470224,2.367315,0.589760,2.378839,0.501314,2.412381,air
0.514966,0.635779,0.526359,0.604810,0.533703,0.604340,0.540718,0.603249,0.506364,0.604660,0.500257,0.604421,0.493803,0.604170,0.545035,0.622484,0.487795,0.627324,0.528568,0.669504,0.504341,0.668163,0.607790,0.777550,0.421816,0.777563,0.637470,0.536152,0.369467,0.574331,0.619716,0.275970,0.389116,0.263572,0.615798,0.202916,0.391280,0.180900,0.598433,0.183741,0.403704,0.175439,0.595207,0.209797,0.405857,0.203913,0.599051,1.379973,0.455564,1.380736,0.609669,1.758836,0.470470,1.769879,0.598372,2.238768,0.475513,2.296423,0.599499,2.290445,0.470241,2.371863,0.589936,2.382516,0.501423,2.418081,air
0.514777,0.635985,0.526283,0.604816,0.533659,0.604339,0.540693,0.603247,0.506203,0.604714,0.500127,0.604505,0.493637,0.604282,0.545038,0.622484,0.487749,0.627376,0.528430,0.669661,0.504181,0.668459,0.607786,0.777497,0.421751,0.777568,0.637489,0.535782,0.369471,0.574331,0.619855,0.275984,0.389128,0.263203,0.615847,0.202882,0.391347,0.180329,0.598464,0.183709,0.403702,0.175171,0.595282,0.209791,0.405830,0.203581,0.595655,1.378439,0.455087,1.380738,0.609625,1.777772,0.470527,1.781728,0.598372,2.258101,0.475681,2.298398,0.599370,2.311208,0.470290,2.373788,0.590384,2.399938,0.503159,2.420159,air
0.514848,0.635319,0.526326,0.604395,0.533683,0.603963,0.540704,0.602917,0.506354,0.604421,0.500409,0.604305,0.493841,0.604178,0.545039,0.622470,0.488031,0.627433,0.528541,0.669411,0.504352,0.668294,0.607787,0.777542,0.421754,0.777728,0.636416,0.535537,0.369497,0.574327,0.619584,0.275979,0.388979,0.262515,0.615467,0.202669,0.390996,0.179755,0.598362,0.183510,0.403590,0.174646,0.594695,0.209718,0.405703,0.203032,0.596118,1.378457,0.455186,1.381555,0.609095,1.772307,0.470120,1.784013,0.597513,2.253504,0.475122,2.300901,0.598565,2.306663,0.470023,2.375563,0.589025,2.394780,0.501081,2.422805,air
0.514943,0.634608,0.526400,0.604093,0.533744,0.603710,0.540760,0.602706,0.506427,0.604079,0.500497,0.603993,0.493859,0.603919,0.545049,0.622461,0.488036,0.627439,0.528623,0.669077,0.504408,0.667854,0.607741,0.777665,0.421732,0.777676,0.636462,0.536475,0.369494,0.574725,0.619581,0.276293,0.388868,0.262038,0.615489,0.203403,0.390995,0.179187,0.598369,0.184079,0.403421,0.174207,0.594732,0.210013,0.405333,0.202467,0.591706,1.378379,0.454903,1.380253,0.608577,1.795347,0.469535,1.800886,0.597528,2.271819,0.475028,2.306648,0.598575,2.325399,0.469878,2.379079,0.589170,2.410985,0.501229,2.429957,air
0.516286,0.635905,0.527552,0.604593,0.534758,0.604213,0.541729,0.603231,0.507399,0.604477,0.501291,0.604239,0.494664,0.604039,0.545542,0.622532,0.488038,0.627270,0.529408,0.669665,0.504801,0.668653,0.608232,0.777760,0.421877,0.777624,0.636829,0.536161,0.369473,0.573111,0.619583,0.276330,0.388871,0.261954,0.615503,0.203400,0.390995,0.178925,0.598369,0.184065,0.403309,0.174100,0.594743,0.209944,0.405197,0.202301,0.594242,1.378409,0.456014,1.382067,0.611025,1.795595,0.472064,1.816369,0.601311,2.272466,0.476738,2.324347,0.601684,2.326252,0.471494,2.396023,0.596887,2.411731,0.503636,2.446897,air
0.516082,0.635653,0.527367,0.604387,0.534553,0.604093,0.541506,0.603170,0.507342,0.604196,0.501131,0.604087,0.494651,0.603951,0.545406,0.622683,0.488048,0.627355,0.529163,0.669664,0.504744,0.668635,0.607904,0.777922,0.421628,0.777906,0.636077,0.536140,0.369292,0.573237,0.619639,0.277081,0.388707,0.261826,0.615494,0.203398,0.390622,0.178710,0.598372,0.184063,0.403145,0.173962,0.594761,0.210167,0.405046,0.202147,0.593499,1.378655,0.453414,1.382189,0.609115,1.805312,0.470583,1.819262,0.600610,2.282499,0.476087,2.325459,0.600800,2.337034,0.470456,2.396684,0.596874,2.419865,0.503934,2.447893,air
0.515794,0.635420,0.527066,0.604310,0.534088,0.604032,0.540895,0.603123,0.507339,0.604016,0.501181,0.603846,0.494655,0.603624,0.544766,0.622631,0.488238,0.627114,0.528607,0.669542,0.504723,0.668349,0.607143,0.777488,0.421651,0.777909,0.635938,0.532609,0.369297,0.572454,0.619096,0.276099,0.388712,0.261746,0.614764,0.202551,0.390689,0.178704,0.597987,0.183540,0.403462,0.173988,0.593817,0.209341,0.405272,0.202143,0.592258,1.373968,0.453305,1.375188,0.608252,1.684570,0.473538,1.597575,0.592127,2.104025,0.478188,1.974301,0.594417,2.141905,0.473471,2.020340,0.569731,2.235856,0.503843,2.077376,air
0.515580,0.633886,0.526830,0.603271,0.533786,0.603118,0.540539,0.602300,0.507278,0.602678,0.500977,0.602408,0.494601,0.602089,0.544467,0.622495,0.488187,0.626261,0.528161,0.668400,0.504587,0.666919,0.607152,0.777057,0.421238,0.777825,0.635896,0.531990,0.367968,0.572282,0.619170,0.276000,0.387895,0.262894,0.615246,0.202561,0.390431,0.179262,0.598149,0.183537,0.402914,0.174321,0.594078,0.209352,0.404653,0.202772,0.592545,1.374333,0.453303,1.375941,0.608119,1.701787,0.472321,1.631968,0.592062,2.125132,0.476857,1.977524,0.594144,2.164675,0.472217,2.039256,0.571634,2.258693,0.502231,2.084609,air
0.515531,0.634287,0.526757,0.603388,0.533747,0.603183,0.540519,0.602339,0.507053,0.602938,0.500788,0.602693,0.494172,0.602400,0.544454,0.622454,0.487758,0.626325,0.528164,0.668660,0.504455,0.667333,0.607154,0.776985,0.421244,0.777799,0.635965,0.531992,0.368271,0.572844,0.619174,0.276433,0.387849,0.262952,0.615225,0.202928,0.390434,0.179288,0.597994,0.183797,0.402798,0.174548,0.594028,0.209557,0.404649,0.202928,0.593528,1.374490,0.453341,1.375408,0.609064,1.735236,0.472336,1.715294,0.594874,2.156738,0.476884,2.113919,0.596540,2.198535,0.472205,2.176523,0.580392,2.286844,0.503103,2.228684,air
0.515893,0.634275,0.527052,0.603385,0.534052,0.603180,0.540842,0.602336,0.507288,0.602935,0.501052,0.602690,0.494276,0.602404,0.544661,0.622454,0.487784,0.626372,0.528522,0.668648,0.504714,0.667323,0.607091,0.776984,0.421257,0.777659,0.636103,0.532009,0.368490,0.572329,0.618801,0.275476,0.387838,0.261758,0.615087,0.202258,0.390294,0.178940,0.597838,0.183192,0.402430,0.174280,0.593986,0.208732,0.404281,0.202392,0.589573,1.374433,0.453201,1.374584,0.608431,1.767952,0.472157,1.754364,0.594913,2.203110,0.476880,2.166465,0.596574,2.250132,0.472140,2.226346,0.582053,2.335445,0.504184,2.288349,air
0.515906,0.634369,0.527117,0.603334,0.534135,0.603080,0.540940,0.602171,0.507299,0.602909,0.501058,0.602622,0.494265,0.602247,0.544705,0.622106,0.487651,0.625588,0.528526,0.668650,0.504695,0.667322,0.607214,0.776987,0.421064,0.777421,0.635473,0.531783,0.368435,0.570381,0.618780,0.275213,0.387842,0.261501,0.615076,0.202160,0.390288,0.178907,0.597843,0.183009,0.402334,0.174241,0.593996,0.208572,0.404303,0.202389,0.590280,1.376006,0.453270,1.377833,0.608861,1.769022,0.472124,1.759989,0.595200,2.209473,0.476798,2.204283,0.596815,2.257653,0.472099,2.271601,0.582107,2.344820,0.503763,2.322283,air
0.515723,0.634539,0.527099,0.603374,0.534133,0.603108,0.540943,0.602191,0.507229,0.602932,0.501019,0.602634,0.494184,0.602252,0.544763,0.622097,0.487647,0.625589,0.528500,0.668967,0.504568,0.667521,0.607227,0.777243,0.421064,0.777424,0.635708,0.531741,0.368456,0.571233,0.618818,0.275570,0.387841,0.261413,0.615184,0.202463,0.390326,0.178905,0.597869,0.183168,0.402450,0.174067,0.594072,0.208657,0.404351,0.202167,0.591839,1.378357,0.453271,1.377852,0.609192,1.779509,0.472065,1.797899,0.595587,2.226100,0.476276,2.280879,0.597110,2.274852,0.471427,2.350404,0.583278,2.361782,0.503153,2.403727,air
0.515727,0.634343,0.527099,0.603374,0.534133,0.603120,0.540943,0.602230,0.507234,0.602929,0.501042,0.602634,0.494194,0.602256,0.544763,0.622593,0.487653,0.625912,0.528502,0.668937,0.504573,0.667390,0.607193,0.777839,0.420966,0.778272,0.635841,0.532288,0.368330,0.572534,0.619179,0.275736,0.387655,0.261603,0.615523,0.202759,0.390155,0.178899,0.597943,0.183265,0.402175,0.174058,0.594215,0.208774,0.404050,0.202163,0.591887,1.379512,0.452177,1.379882,0.609177,1.788924,0.471694,1.807552,0.597196,2.248953,0.476368,2.313908,0.599080,2.300034,0.471482,2.385740,0.586958,2.384785,0.504636,2.439240,air
0.515629,0.634307,0.526898,0.603372,0.533788,0.603118,0.540468,0.602229,0.507238,0.602909,0.501137,0.602600,0.494223,0.602205,0.544154,0.622520,0.487874,0.625820,0.528222,0.668877,0.504578,0.667282,0.606605,0.776844,0.421000,0.778063,0.635654,0.527966,0.368547,0.570902,0.618238,0.272482,0.387670,0.261518,0.614245,0.199883,0.390156,0.178893,0.597282,0.181504,0.402168,0.174063,0.592906,0.205492,0.404031,0.202121,0.590810,1.371374,0.452165,1.369139,0.608238,1.690177,0.474227,1.629578,0.591963,2.141224,0.478661,2.070681,0.594713,2.185293,0.474273,2.126868,0.572656,2.280749,0.504729,2.187190,air
0.515635,0.634307,0.526972,0.603193,0.533894,0.602868,0.540591,0.601893,0.507252,0.602836,0.501144,0.602513,0.494221,0.602089,0.544335,0.622039,0.487855,0.625331,0.528234,0.668823,0.504572,0.667265,0.606738,0.775780,0.420967,0.777727,0.635592,0.527152,0.368539,0.570273,0.618244,0.272476,0.387630,0.261498,0.614187,0.199744,0.390136,0.178846,0.597270,0.181265,0.402103,0.174021,0.592748,0.205427,0.403990,0.202129,0.591989,1.371088,0.452864,1.369325,0.608456,1.705644,0.474187,1.663940,0.592122,2.160501,0.478820,2.097603,0.594992,2.206717,0.474747,2.147233,0.573565,2.297231,0.504406,2.212250,air
0.514746,0.634322,0.526369,0.603191,0.533464,0.602860,0.540276,0.601880,0.506471,0.602835,0.500478,0.602518,0.493716,0.602108,0.544304,0.622069,0.487744,0.625446,0.527817,0.668883,0.504052,0.667369,0.606732,0.775700,0.420948,0.777862,0.635582,0.527180,0.368055,0.571297,0.618129,0.271742,0.387618,0.260978,0.614179,0.198874,0.390123,0.177830,0.597231,0.180283,0.401992,0.173128,0.592764,0.204541,0.403876,0.201199,0.590143,1.374934,0.452832,1.370945,0.608512,1.759328,0.474139,1.735966,0.593434,2.221144,0.478903,2.189746,0.595943,2.270610,0.474727,2.244895,0.578496,2.362236,0.505675,2.312301,air
0.514820,0.634287,0.526412,0.603117,0.533525,0.602794,0.540369,0.601824,0.506491,0.602789,0.500504,0.602494,0.493721,0.602107,0.544413,0.622109,0.487746,0.625565,0.527963,0.668884,0.504120,0.667370,0.607052,0.776427,0.420948,0.778191,0.635684,0.527542,0.368057,0.571952,0.618208,0.271820,0.387596,0.261138,0.614317,0.199048,0.390087,0.178031,0.597271,0.180292,0.401889,0.173136,0.592911,0.204740,0.403876,0.201155,0.591526,1.381188,0.452839,1.382675,0.609171,1.795133,0.474078,1.803556,0.594948,2.260504,0.478835,2.288180,0.597142,2.312050,0.474552,2.350865,0.582568,2.396515,0.505714,2.408800,air
0.514820,0.634288,0.526404,0.603190,0.533524,0.602902,0.540370,0.601984,0.506486,0.602868,0.500506,0.602624,0.493722,0.602329,0.544419,0.622843,0.487746,0.626523,0.528002,0.668999,0.504135,0.667470,0.607133,0.778006,0.420897,0.779621,0.636224,0.529174,0.368059,0.573538,0.618617,0.272071,0.387573,0.261502,0.614657,0.199095,0.390058,0.178155,0.597384,0.180371,0.401810,0.173241,0.593127,0.205057,0.403797,0.201259,0.591662,1.386942,0.452036,1.390598,0.609167,1.813323,0.472518,1.832908,0.595999,2.283684,0.478371,2.344621,0.598411,2.336320,0.473999,2.412793,0.584778,2.417795,0.505659,2.466868,air
0.515126,0.634366,0.526547,0.603292,0.533633,0.603001,0.540461,0.602087,0.506684,0.602975,0.500700,0.602734,0.493788,0.602446,0.544457,0.622902,0.487744,0.626706,0.528205,0.669095,0.504290,0.667553,0.607360,0.778245,0.420906,0.780165,0.637219,0.531374,0.368064,0.575884,0.618629,0.272680,0.387406,0.261776,0.614682,0.199551,0.389925,0.178940,0.597380,0.180582,0.401726,0.173286,0.593136,0.205179,0.403668,0.201287,0.592534,1.389323,0.452312,1.394320,0.609061,1.812934,0.471282,1.834076,0.594327,2.283294,0.475271,2.349459,0.595831,2.335839,0.470938,2.419076,0.584322,2.417701,0.500501,2.471265,air
0.515128,0.634421,0.526548,0.603397,0.533636,0.603106,0.540474,0.602204,0.506681,0.603176,0.500700,0.603010,0.493781,0.602831,0.544521,0.622976,0.487733,0.627208,0.528336,0.669189,0.504334,0.667736,0.607561,0.778430,0.420961,0.780792,0.637634,0.532382,0.368067,0.577641,0.618611,0.272774,0.387117,0.261724,0.614620,0.199557,0.389679,0.178951,0.597274,0.180571,0.401405,0.173317,0.593120,0.205198,0.403201,0.201285,0.593612,1.390755,0.452326,1.394233,0.609457,1.825544,0.471393,1.857384,0.595091,2.295482,0.475307,2.372562,0.596279,2.347730,0.470939,2.441864,0.587581,2.431569,0.500858,2.495574,air
0.514188,0.632297,0.525190,0.602439,0.532023,0.602319,0.538574,0.601568,0.506251,0.601990,0.500244,0.601831,0.493714,0.601665,0.542946,0.622958,0.487743,0.626987,0.526810,0.667808,0.503933,0.666221,0.605927,0.778398,0.420650,0.780567,0.637519,0.532312,0.367925,0.577686,0.618650,0.272685,0.386912,0.263311,0.614639,0.199455,0.389519,0.179661,0.597279,0.180367,0.401239,0.173754,0.593150,0.205158,0.403067,0.202248,0.592959,1.385703,0.451802,1.390275,0.607676,1.818958,0.470106,1.849923,0.594551,2.295020,0.475133,2.368587,0.595756,2.346892,0.470825,2.438151,0.587655,2.431404,0.500937,2.491459,air
0.514230,0.637477,0.525199,0.605730,0.532028,0.605370,0.538581,0.604367,0.506243,0.604469,0.500225,0.603676,0.493708,0.602856,0.542822,0.623255,0.487110,0.626709,0.526815,0.669629,0.503898,0.667580,0.605770,0.777841,0.419899,0.777066,0.637385,0.532364,0.367991,0.575614,0.618674,0.272835,0.387185,0.263371,0.614680,0.199611,0.389622,0.179671,0.597259,0.180759,0.401677,0.174407,0.593161,0.205906,0.403649,0.202358,0.592975,1.380048,0.451263,1.383026,0.607506,1.817732,0.468952,1.839469,0.594598,2.287746,0.474359,2.361431,0.595715,2.338369,0.469534,2.431577,0.587713,2.424660,0.500994,2.486438,air
0.514380,0.640845,0.525450,0.607783,0.532301,0.607177,0.538898,0.606010,0.506245,0.606857,0.500158,0.605912,0.493396,0.604861,0.543064,0.623718,0.486283,0.626842,0.526942,0.671210,0.503886,0.669465,0.606076,0.777794,0.419884,0.776247,0.637361,0.533089,0.368035,0.574137,0.618661,0.273087,0.387481,0.262742,0.614554,0.199997,0.389736,0.178912,0.597122,0.181077,0.401677,0.174193,0.593155,0.206494,0.403654,0.202177,0.594219,1.378755,0.451848,1.382953,0.609046,1.816778,0.469956,1.838427,0.596714,2.280837,0.474923,2.357402,0.597314,2.330171,0.469945,2.425864,0.591546,2.419497,0.502117,2.480983,air
0.514373,0.640793,0.525461,0.607704,0.532352,0.607073,0.538990,0.605870,0.506187,0.606831,0.500092,0.605911,0.493317,0.604941,0.543229,0.623605,0.486208,0.626985,0.526975,0.671204,0.503859,0.669509,0.605924,0.777675,0.419914,0.776261,0.637305,0.532883,0.368611,0.574251,0.618524,0.273031,0.387348,0.262758,0.614238,0.199488,0.389463,0.178901,0.596934,0.180573,0.401538,0.174192,0.593095,0.205877,0.403525,0.202179,0.594284,1.378261,0.451959,1.382993,0.609075,1.818000,0.470639,1.839627,0.597057,2.283469,0.475940,2.356011,0.597448,2.333403,0.470814,2.424908,0.593461,2.423199,0.504616,2.479405,air
0.514607,0.640754,0.525711,0.607691,0.532610,0.607060,0.539243,0.605852,0.506332,0.606809,0.500220,0.605896,0.493348,0.604936,0.543380,0.623602,0.486217,0.627014,0.527188,0.671229,0.503920,0.669520,0.605873,0.777942,0.419920,0.776286,0.637323,0.534477,0.368613,0.574398,0.618454,0.273432,0.387241,0.262547,0.614130,0.199992,0.389453,0.178621,0.596853,0.180833,0.401416,0.173984,0.593079,0.205985,0.403269,0.201919,0.591353,1.377993,0.451963,1.382335,0.609024,1.824581,0.470631,1.842142,0.597071,2.291511,0.475925,2.354853,0.597461,2.342830,0.470691,2.423582,0.593878,2.430199,0.505339,2.478224,air
0.514681,0.640714,0.525810,0.607671,0.532715,0.607037,0.539369,0.605826,0.506380,0.606793,0.500270,0.605888,0.493348,0.604934,0.543437,0.623597,0.486219,0.627031,0.527233,0.671455,0.503923,0.669667,0.605837,0.777951,0.419922,0.776333,0.637371,0.534545,0.368664,0.576295,0.618741,0.274080,0.387067,0.262617,0.614156,0.200304,0.389448,0.179693,0.596854,0.180957,0.401347,0.174847,0.593142,0.206056,0.403249,0.202032,0.592332,1.379402,0.451890,1.381342,0.609125,1.828976,0.470626,1.844339,0.597523,2.299900,0.475936,2.357582,0.597889,2.352546,0.470683,2.426614,0.594778,2.436918,0.505895,2.480357,air
0.515160,0.641065,0.526179,0.607895,0.533079,0.607264,0.539746,0.606058,0.506633,0.607011,0.500467,0.606147,0.493403,0.605209,0.543632,0.623831,0.486214,0.627219,0.527708,0.671954,0.504124,0.670212,0.605841,0.778094,0.419919,0.776410,0.637590,0.534759,0.368603,0.576484,0.618739,0.274031,0.387066,0.262272,0.614152,0.200325,0.389461,0.179672,0.596842,0.180967,0.401334,0.174848,0.593148,0.206022,0.403264,0.202002,0.593098,1.381354,0.451971,1.385416,0.609253,1.830563,0.470635,1.851716,0.597537,2.300798,0.475664,2.363789,0.597853,2.353142,0.470227,2.432874,0.595030,2.438639,0.505784,2.486265,air
0.515871,0.642464,0.526866,0.608756,0.533807,0.608073,0.540500,0.606853,0.506970,0.607955,0.500668,0.607050,0.493455,0.606110,0.544142,0.624229,0.486163,0.627606,0.528523,0.673342,0.504389,0.671703,0.605933,0.778653,0.419921,0.776517,0.638047,0.534867,0.368695,0.576907,0.618925,0.274150,0.387029,0.262327,0.614258,0.200639,0.389464,0.180166,0.596866,0.181128,0.401311,0.174875,0.593240,0.206176,0.403256,0.202034,0.594175,1.386142,0.451951,1.390051,0.609759,1.835936,0.470689,1.871797,0.597692,2.305231,0.475209,2.377530,0.597861,2.357494,0.469540,2.445583,0.595797,2.444165,0.505492,2.500620,air
