x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.481472,0.419242,0.488846,0.397906,0.493841,0.398292,0.498153,0.398697,0.474444,0.398106,0.470189,0.398744,0.465930,0.399461,0.501104,0.411549,0.461022,0.415293,0.490129,0.440066,0.474361,0.441550,0.532613,0.509322,0.424863,0.508534,0.545359,0.326970,0.415809,0.353080,0.527388,0.162619,0.422498,0.158756,0.530175,0.118096,0.424834,0.117405,0.520293,0.109359,0.432919,0.115250,0.516437,0.123225,0.434334,0.127827,0.524249,0.909301,0.444368,0.915873,0.529577,1.208360,0.454657,1.246400,0.513204,1.490572,0.451462,1.538924,0.511493,1.523188,0.449134,1.575376,0.505305,1.572721,0.460280,1.615348,air
0.481459,0.419305,0.488846,0.397961,0.493841,0.398356,0.498152,0.398777,0.474440,0.398147,0.470185,0.398782,0.465925,0.399497,0.501101,0.411699,0.461019,0.415374,0.490116,0.440179,0.474327,0.441640,0.532594,0.509793,0.424863,0.508894,0.545352,0.326579,0.415713,0.353045,0.527493,0.162955,0.422400,0.158749,0.530275,0.118418,0.424695,0.117393,0.520303,0.109644,0.432911,0.115244,0.516471,0.123553,0.434319,0.127821,0.524045,0.910331,0.444016,0.915870,0.528120,1.208966,0.451239,1.245555,0.509927,1.483479,0.446165,1.532007,0.508100,1.514303,0.443889,1.567923,0.500794,1.564563,0.453617,1.607509,air
0.481455,0.419305,0.488831,0.397961,0.493824,0.398357,0.498140,0.398778,0.474441,0.398149,0.470186,0.398785,0.465926,0.399503,0.501088,0.411714,0.461018,0.415460,0.490088,0.440215,0.474321,0.441682,0.532569,0.509910,0.424868,0.509033,0.545357,0.326031,0.415677,0.353037,0.527533,0.163182,0.422374,0.158737,0.530367,0.118520,0.424646,0.117382,0.520461,0.109709,0.432862,0.115240,0.516510,0.123591,0.434265,0.127807,0.523796,0.911005,0.443747,0.915898,0.527838,1.209533,0.451226,1.245177,0.509819,1.482046,0.446186,1.521880,0.508078,1.514112,0.443999,1.554504,0.500210,1.563129,0.453663,1.594947,air
0.481445,0.419340,0.488801,0.397990,0.493796,0.398379,0.498122,0.398795,0.474438,0.398187,0.470185,0.398825,0.465925,0.399557,0.501066,0.411760,0.461012,0.415657,0.490036,0.440331,0.474306,0.441811,0.532526,0.510041,0.424872,0.509095,0.545587,0.325987,0.415651,0.352941,0.527568,0.163406,0.422366,0.158714,0.530512,0.118721,0.424568,0.117374,0.520716,0.109892,0.432782,0.115232,0.516757,0.123657,0.434189,0.127795,0.522831,0.911596,0.442981,0.915739,0.523607,1.209055,0.448127,1.241975,0.502779,1.460856,0.442458,1.478859,0.500950,1.486078,0.440552,1.504015,0.491260,1.538131,0.449200,1.548915,air
0.481437,0.419344,0.488795,0.397998,0.493792,0.398389,0.498118,0.398806,0.474433,0.398192,0.470180,0.398828,0.465916,0.399559,0.501051,0.411768,0.460972,0.415662,0.490017,0.440354,0.474285,0.441815,0.532395,0.510122,0.424783,0.509095,0.545584,0.325091,0.415603,0.352751,0.527575,0.163404,0.422355,0.158571,0.530601,0.118728,0.424467,0.117301,0.520903,0.109902,0.432705,0.115208,0.516900,0.123654,0.434136,0.127754,0.522833,0.911606,0.442951,0.915934,0.523638,1.210183,0.447549,1.246958,0.504168,1.475739,0.442482,1.526121,0.502733,1.505766,0.440640,1.562469,0.493642,1.555878,0.449383,1.601590,air
0.481438,0.419284,0.488790,0.397993,0.493773,0.398391,0.498085,0.398817,0.474432,0.398179,0.470177,0.398825,0.465915,0.399560,0.501010,0.411819,0.460964,0.415693,0.490018,0.440317,0.474296,0.441758,0.532368,0.510092,0.424834,0.508993,0.545463,0.325897,0.415603,0.353588,0.527574,0.162855,0.422361,0.158844,0.530597,0.118537,0.424461,0.117635,0.520909,0.109803,0.432694,0.115511,0.516906,0.123429,0.434132,0.128066,0.522817,0.911739,0.442830,0.915928,0.523644,1.210094,0.447661,1.246086,0.502261,1.462065,0.439146,1.519995,0.499905,1.487932,0.436552,1.554983,0.491855,1.538888,0.443818,1.595323,air
0.481376,0.419320,0.488748,0.398037,0.493736,0.398438,0.498051,0.398872,0.474404,0.398215,0.470157,0.398858,0.465898,0.399592,0.500989,0.411906,0.460955,0.415765,0.489946,0.440364,0.474236,0.441787,0.532366,0.510263,0.424826,0.509215,0.544966,0.328282,0.415471,0.353552,0.527581,0.162566,0.422350,0.158694,0.530602,0.118359,0.424433,0.117508,0.520836,0.109732,0.432691,0.115462,0.516888,0.123220,0.434130,0.128001,0.522810,0.913238,0.442652,0.917560,0.525900,1.214849,0.450502,1.255858,0.509283,1.475824,0.442824,1.540159,0.507559,1.503913,0.440594,1.576981,0.500386,1.556534,0.447260,1.615435,air
0.481386,0.419101,0.488772,0.397855,0.493757,0.398257,0.498067,0.398692,0.474421,0.398069,0.470173,0.398722,0.465924,0.399470,0.500991,0.411802,0.460955,0.415719,0.489948,0.440327,0.474241,0.441696,0.532394,0.510357,0.424825,0.509209,0.545795,0.326785,0.415471,0.353665,0.527634,0.162566,0.422355,0.158688,0.530656,0.118407,0.424427,0.117493,0.520894,0.109853,0.432740,0.115456,0.516971,0.123232,0.434195,0.127978,0.521925,0.913246,0.441029,0.917581,0.524866,1.214282,0.448860,1.255700,0.508692,1.472802,0.442774,1.534273,0.507154,1.500684,0.440695,1.569844,0.499197,1.552961,0.447606,1.608519,air
0.481405,0.419001,0.488786,0.397815,0.493766,0.398215,0.498075,0.398639,0.474471,0.398032,0.470234,0.398687,0.466001,0.399438,0.500989,0.411804,0.460976,0.415721,0.489946,0.440264,0.474258,0.441620,0.532372,0.510388,0.424515,0.509153,0.545032,0.327706,0.415303,0.353031,0.527653,0.162572,0.422373,0.158359,0.530660,0.118366,0.424435,0.117310,0.520863,0.109842,0.432781,0.115335,0.516971,0.123253,0.434225,0.127868,0.521292,0.913404,0.440396,0.917567,0.522684,1.213938,0.446812,1.252517,0.505200,1.471563,0.441224,1.515871,0.504097,1.499311,0.439358,1.547972,0.493199,1.552405,0.446359,1.588055,air
0.481380,0.418930,0.488779,0.397775,0.493756,0.398199,0.498058,0.398638,0.474431,0.397970,0.470181,0.398642,0.465948,0.399404,0.500971,0.411834,0.460876,0.415720,0.489940,0.440258,0.474234,0.441586,0.532315,0.510454,0.424510,0.509117,0.545745,0.326870,0.415279,0.353119,0.527726,0.162572,0.422372,0.158589,0.530698,0.118418,0.424481,0.117624,0.520895,0.109879,0.432803,0.115497,0.517052,0.123316,0.434248,0.128019,0.521159,0.913401,0.440142,0.917452,0.521773,1.213675,0.446006,1.250998,0.504753,1.475602,0.439598,1.522302,0.503686,1.505006,0.437666,1.557248,0.492673,1.557166,0.445415,1.597525,air
0.481353,0.419003,0.488760,0.397838,0.493741,0.398256,0.498041,0.398694,0.474413,0.398022,0.470164,0.398684,0.465929,0.399439,0.500960,0.411874,0.460864,0.415747,0.489907,0.440303,0.474203,0.441614,0.532280,0.510585,0.424493,0.509206,0.545660,0.326272,0.415248,0.352856,0.527751,0.162581,0.422376,0.158579,0.530754,0.118423,0.424483,0.117578,0.520963,0.109893,0.432920,0.115478,0.517123,0.123315,0.434344,0.128011,0.521142,0.913432,0.440160,0.917510,0.521509,1.215622,0.445167,1.252905,0.504747,1.487368,0.439256,1.541407,0.503668,1.518884,0.437465,1.579702,0.492786,1.571039,0.445232,1.619091,air
0.481409,0.419116,0.488809,0.397951,0.493767,0.398388,0.498057,0.398845,0.474436,0.398135,0.470173,0.398813,0.465939,0.399580,0.500970,0.412038,0.460864,0.415897,0.489975,0.440415,0.474254,0.441695,0.532280,0.510601,0.424726,0.509120,0.545842,0.325943,0.415283,0.353599,0.527752,0.162236,0.422396,0.158705,0.530758,0.118069,0.424516,0.117734,0.521053,0.109681,0.432921,0.115686,0.517197,0.123055,0.434354,0.128190,0.521140,0.913718,0.439970,0.917388,0.521373,1.215427,0.445164,1.251921,0.503776,1.487255,0.438903,1.538209,0.502404,1.517926,0.437052,1.576146,0.491912,1.570056,0.444949,1.614851,air
0.481440,0.418978,0.488819,0.397893,0.493774,0.398353,0.498068,0.398825,0.474484,0.398063,0.470231,0.398751,0.465985,0.399534,0.500969,0.412044,0.460868,0.415916,0.489975,0.440402,0.474263,0.441667,0.532277,0.510620,0.424421,0.509053,0.545900,0.323475,0.415147,0.352463,0.527747,0.161897,0.422523,0.158541,0.530767,0.117801,0.424572,0.117643,0.520991,0.109583,0.432958,0.115677,0.517172,0.122824,0.434389,0.128184,0.521145,0.915121,0.439646,0.918398,0.521173,1.220058,0.443399,1.257690,0.503814,1.498889,0.437569,1.561831,0.502436,1.531235,0.435877,1.603048,0.492059,1.582887,0.443661,1.639700,air
0.481439,0.418964,0.488817,0.397893,0.493771,0.398353,0.498066,0.398822,0.474477,0.398069,0.470223,0.398762,0.465983,0.399553,0.500967,0.412041,0.460868,0.415950,0.489979,0.440402,0.474272,0.441652,0.532276,0.510608,0.424594,0.509090,0.545273,0.324964,0.415174,0.352736,0.527659,0.161417,0.422522,0.158692,0.530729,0.117573,0.424554,0.117817,0.520985,0.109487,0.432957,0.115797,0.517063,0.122633,0.434396,0.128269,0.521121,0.915276,0.439561,0.918407,0.521203,1.219702,0.443513,1.256846,0.503852,1.495600,0.437702,1.554576,0.502512,1.527270,0.435995,1.593980,0.492084,1.578779,0.443883,1.631627,air
0.481440,0.419019,0.488822,0.397930,0.493779,0.398386,0.498078,0.398852,0.474481,0.398118,0.470225,0.398815,0.465983,0.399617,0.500969,0.412098,0.460859,0.416041,0.489970,0.440462,0.474262,0.441748,0.532273,0.510817,0.424437,0.509117,0.544836,0.326733,0.415144,0.349309,0.527660,0.161160,0.422809,0.157872,0.530703,0.117209,0.424817,0.117164,0.520852,0.109321,0.433676,0.115393,0.517011,0.122372,0.435115,0.127878,0.520726,0.915732,0.439123,0.918398,0.521231,1.219228,0.443682,1.256656,0.503605,1.477245,0.437850,1.515583,0.502448,1.501776,0.436129,1.544640,0.490020,1.554922,0.443480,1.586388,air
0.481436,0.419253,0.488821,0.398123,0.493778,0.398563,0.498077,0.399014,0.474478,0.398304,0.470220,0.398995,0.465969,0.399784,0.500938,0.412230,0.460820,0.416131,0.489957,0.440630,0.474245,0.441921,0.532171,0.511303,0.424333,0.509124,0.545066,0.325759,0.415071,0.349308,0.527665,0.161178,0.422901,0.157812,0.530701,0.117212,0.424883,0.117173,0.520764,0.109329,0.433915,0.115380,0.516962,0.122404,0.435397,0.127864,0.520606,0.915755,0.438910,0.918377,0.520909,1.218770,0.443188,1.256026,0.503857,1.481783,0.437901,1.532237,0.502986,1.509614,0.436284,1.567617,0.490266,1.561644,0.443723,1.606252,air
0.481608,0.419350,0.488977,0.398252,0.493861,0.398724,0.498125,0.399209,0.474615,0.398409,0.470304,0.399106,0.466042,0.399896,0.500948,0.412437,0.460828,0.416239,0.490081,0.440743,0.474400,0.441980,0.532149,0.511307,0.424457,0.509023,0.545075,0.322875,0.415107,0.349969,0.527669,0.160958,0.422903,0.158377,0.530702,0.117157,0.424968,0.117623,0.520802,0.109314,0.433914,0.115723,0.516965,0.122336,0.435404,0.128223,0.520838,0.915406,0.438934,0.917709,0.521777,1.216205,0.444538,1.253418,0.504325,1.471020,0.438034,1.523876,0.503529,1.497654,0.436356,1.558197,0.490333,1.548360,0.443930,1.595854,air
0.481281,0.419626,0.488733,0.398460,0.493682,0.398913,0.497980,0.399386,0.474324,0.398642,0.470035,0.399352,0.465798,0.400160,0.500868,0.412580,0.460766,0.416461,0.489865,0.440902,0.474128,0.442230,0.532137,0.511301,0.424452,0.509234,0.544192,0.324420,0.415091,0.349989,0.527411,0.160962,0.422963,0.158455,0.530458,0.117135,0.425177,0.117682,0.520750,0.109302,0.433935,0.115804,0.516754,0.122334,0.435431,0.128255,0.520841,0.915354,0.438940,0.917416,0.521379,1.216051,0.444431,1.252696,0.503299,1.464708,0.437924,1.521007,0.502278,1.489903,0.436313,1.554310,0.489700,1.542016,0.443697,1.592614,air
0.481246,0.419790,0.488679,0.398526,0.493643,0.398979,0.497952,0.399456,0.474281,0.398740,0.469992,0.399469,0.465744,0.400309,0.500844,0.412706,0.460674,0.416638,0.489814,0.441089,0.474074,0.442533,0.532135,0.511764,0.424190,0.509720,0.544002,0.323899,0.414951,0.350026,0.527400,0.161070,0.423053,0.158725,0.530454,0.117213,0.425256,0.117981,0.520695,0.109438,0.434193,0.115986,0.516737,0.122558,0.435695,0.128573,0.520866,0.916470,0.438962,0.921272,0.522902,1.222627,0.444951,1.265873,0.511239,1.493603,0.442153,1.559554,0.510793,1.524796,0.441191,1.597889,0.501912,1.575729,0.449740,1.636127,air
0.481268,0.419783,0.488680,0.398545,0.493639,0.399000,0.497942,0.399474,0.474300,0.398780,0.470013,0.399527,0.465786,0.400383,0.500824,0.412725,0.460713,0.416743,0.489837,0.441115,0.474151,0.442533,0.532117,0.511706,0.424428,0.509669,0.543752,0.326862,0.415074,0.350198,0.527205,0.159915,0.423850,0.158730,0.530393,0.116423,0.425732,0.118011,0.520697,0.109129,0.434303,0.115981,0.516737,0.122229,0.435857,0.128565,0.520791,0.916431,0.438745,0.921019,0.522884,1.221165,0.445834,1.257456,0.508785,1.479914,0.442359,1.474907,0.508477,1.506147,0.441231,1.494996,0.495958,1.565854,0.450046,1.555991,air
0.481266,0.419772,0.488680,0.398545,0.493639,0.398996,0.497941,0.399459,0.474296,0.398780,0.470009,0.399527,0.465776,0.400381,0.500803,0.412724,0.460683,0.416740,0.489820,0.441099,0.474141,0.442489,0.532113,0.511826,0.423935,0.509960,0.543131,0.327733,0.415041,0.350173,0.527204,0.159963,0.424021,0.158767,0.530337,0.116399,0.426473,0.118038,0.520442,0.109131,0.434966,0.116014,0.516599,0.122408,0.436509,0.128807,0.520794,0.916826,0.438751,0.921250,0.522820,1.220689,0.445881,1.257063,0.508407,1.473285,0.442337,1.469157,0.508297,1.498472,0.441218,1.490854,0.494611,1.550908,0.449755,1.543188,air
0.481310,0.419830,0.488701,0.398601,0.493645,0.399061,0.497945,0.399536,0.474307,0.398871,0.470013,0.399650,0.465783,0.400532,0.500814,0.412991,0.460692,0.416938,0.489900,0.441193,0.474216,0.442533,0.532114,0.511834,0.424633,0.509987,0.543059,0.328886,0.415085,0.350931,0.527133,0.159925,0.424573,0.160059,0.530198,0.116382,0.426727,0.118992,0.520439,0.109130,0.435275,0.116652,0.516537,0.122408,0.436894,0.129732,0.521331,0.916840,0.439105,0.921262,0.524656,1.221302,0.448686,1.256739,0.511188,1.475827,0.444722,1.487130,0.510993,1.502198,0.443438,1.514121,0.498414,1.554017,0.452719,1.561343,air
0.481308,0.419829,0.488697,0.398596,0.493642,0.399051,0.497944,0.399520,0.474308,0.398872,0.470014,0.399655,0.465785,0.400543,0.500814,0.412994,0.460705,0.417010,0.489892,0.441208,0.474216,0.442557,0.532131,0.511839,0.424645,0.510045,0.543065,0.325575,0.415098,0.351419,0.527136,0.159980,0.424614,0.160338,0.530206,0.116391,0.426936,0.119102,0.520516,0.109142,0.435344,0.116845,0.516542,0.122420,0.436960,0.129931,0.521444,0.916813,0.439136,0.921231,0.524833,1.221029,0.449126,1.256238,0.509459,1.475021,0.442587,1.505115,0.508077,1.501477,0.440441,1.537068,0.497256,1.553278,0.448734,1.580495,air
0.481333,0.419775,0.488708,0.398557,0.493655,0.399025,0.497963,0.399505,0.474345,0.398841,0.470054,0.399638,0.465814,0.400539,0.500842,0.413004,0.460708,0.417113,0.489902,0.441210,0.474234,0.442556,0.532149,0.512076,0.424629,0.510185,0.541917,0.325576,0.415080,0.350942,0.526925,0.159218,0.424937,0.160374,0.530063,0.115973,0.427664,0.119142,0.520253,0.109073,0.435854,0.116974,0.516389,0.122223,0.437538,0.130004,0.521193,0.917552,0.439073,0.921160,0.524594,1.220605,0.449238,1.252586,0.508356,1.467067,0.442768,1.468879,0.507145,1.490847,0.440599,1.492256,0.495116,1.544935,0.448954,1.542542,air
0.481408,0.419777,0.488753,0.398566,0.493691,0.399033,0.497998,0.399509,0.474426,0.398849,0.470137,0.399646,0.465908,0.400548,0.500861,0.413008,0.460755,0.417191,0.489934,0.441225,0.474289,0.442574,0.532154,0.512245,0.424694,0.510225,0.541514,0.327194,0.415084,0.350942,0.526857,0.159231,0.424994,0.160377,0.529915,0.115967,0.427720,0.119225,0.520120,0.109076,0.436115,0.116984,0.516342,0.122230,0.437783,0.130015,0.521168,0.917546,0.439037,0.920862,0.523354,1.221581,0.446264,1.253203,0.508294,1.484319,0.441607,1.507846,0.507141,1.513993,0.439659,1.541985,0.495091,1.564316,0.448233,1.584579,air
0.481408,0.419954,0.488754,0.398654,0.493693,0.399101,0.497999,0.399561,0.474421,0.398958,0.470123,0.399754,0.465881,0.400651,0.500860,0.413014,0.460661,0.417234,0.489930,0.441309,0.474273,0.442668,0.532152,0.512246,0.424413,0.510259,0.541227,0.328666,0.415063,0.351049,0.526802,0.158772,0.425272,0.160365,0.529860,0.115845,0.428270,0.119217,0.519865,0.109077,0.436415,0.117010,0.516209,0.122182,0.438111,0.130027,0.521216,0.917653,0.439046,0.920793,0.523306,1.222373,0.446342,1.252777,0.505396,1.481879,0.440206,1.505234,0.503788,1.509172,0.438111,1.537473,0.491546,1.560517,0.445561,1.580834,air
0.481434,0.419861,0.488784,0.398577,0.493704,0.399012,0.498003,0.399455,0.474435,0.398921,0.470130,0.399728,0.465891,0.400632,0.500866,0.412991,0.460690,0.417233,0.489986,0.441261,0.474330,0.442598,0.532151,0.512032,0.424923,0.509983,0.541148,0.327301,0.415129,0.351936,0.526657,0.158777,0.425511,0.161376,0.529669,0.115811,0.428319,0.119906,0.519769,0.109071,0.436460,0.117570,0.516171,0.122180,0.438194,0.130803,0.521281,0.915615,0.439251,0.918661,0.523306,1.214848,0.447556,1.228419,0.504946,1.440443,0.442627,1.384867,0.503644,1.460589,0.440298,1.398129,0.489590,1.516701,0.449561,1.451410,air
0.481433,0.419855,0.488779,0.398574,0.493700,0.399009,0.497998,0.399451,0.474434,0.398918,0.470128,0.399727,0.465885,0.400632,0.500855,0.412988,0.460661,0.417237,0.489970,0.441253,0.474324,0.442592,0.532150,0.512039,0.424655,0.510042,0.540459,0.327770,0.415083,0.351892,0.526457,0.158607,0.425643,0.161370,0.529492,0.115662,0.428665,0.119900,0.519451,0.109055,0.436655,0.117630,0.515910,0.122148,0.438360,0.130857,0.521621,0.915648,0.439487,0.919212,0.524042,1.215521,0.448379,1.232776,0.505371,1.445089,0.442647,1.435458,0.503801,1.467138,0.440301,1.461024,0.491866,1.521195,0.449741,1.505258,air
0.481489,0.419913,0.488826,0.398631,0.493717,0.399063,0.498004,0.399503,0.474487,0.398989,0.470162,0.399801,0.465920,0.400699,0.500868,0.413071,0.460718,0.417307,0.490023,0.441281,0.474398,0.442624,0.532139,0.512045,0.425205,0.509954,0.540259,0.327934,0.415266,0.351903,0.525292,0.157705,0.426632,0.161353,0.528355,0.114971,0.428933,0.119772,0.518404,0.108788,0.437073,0.117483,0.514986,0.121778,0.438987,0.130665,0.521593,0.915624,0.439493,0.919080,0.523689,1.215378,0.448354,1.233040,0.504745,1.445253,0.441488,1.442891,0.503165,1.467977,0.439051,1.473457,0.491441,1.521582,0.448009,1.508726,air
0.481485,0.419887,0.488826,0.398624,0.493718,0.399057,0.498008,0.399494,0.474488,0.398981,0.470163,0.399794,0.465921,0.400692,0.500871,0.413075,0.460718,0.417311,0.489998,0.441267,0.474362,0.442617,0.532143,0.512047,0.424934,0.509957,0.539792,0.328795,0.415261,0.351137,0.525283,0.157660,0.426795,0.161347,0.528323,0.114818,0.429589,0.119763,0.518324,0.108751,0.437599,0.117480,0.514935,0.121773,0.439436,0.130658,0.521423,0.915971,0.439189,0.919160,0.523150,1.215849,0.446223,1.237314,0.504522,1.449456,0.439936,1.480894,0.502923,1.473724,0.437872,1.517597,0.491470,1.526155,0.446218,1.549065,air
0.481468,0.419918,0.488824,0.398662,0.493718,0.399089,0.498005,0.399522,0.474457,0.399020,0.470119,0.399834,0.465862,0.400738,0.500866,0.413080,0.460661,0.417372,0.489987,0.441316,0.474325,0.442648,0.532048,0.512029,0.424931,0.509997,0.538891,0.329898,0.415271,0.351526,0.524906,0.157488,0.426884,0.161330,0.527963,0.114722,0.430049,0.119721,0.517954,0.108749,0.437887,0.117473,0.514662,0.121742,0.439688,0.130646,0.521445,0.915976,0.439216,0.919143,0.523186,1.216966,0.446657,1.237402,0.505979,1.455519,0.440937,1.483481,0.505329,1.481425,0.439111,1.520380,0.492298,1.531151,0.447490,1.551086,air
0.481427,0.419917,0.488792,0.398664,0.493681,0.399091,0.497959,0.399523,0.474418,0.399021,0.470080,0.399833,0.465815,0.400734,0.500808,0.413076,0.460647,0.417357,0.489937,0.441313,0.474280,0.442647,0.532031,0.511990,0.424907,0.509709,0.538899,0.326774,0.415302,0.351513,0.524510,0.157487,0.427173,0.161491,0.527733,0.114565,0.430123,0.119762,0.517728,0.108700,0.438072,0.117503,0.514386,0.121729,0.439916,0.130810,0.521431,0.915965,0.439132,0.918574,0.523084,1.217670,0.446518,1.239040,0.505025,1.455341,0.439887,1.484801,0.504065,1.480965,0.437909,1.521281,0.491493,1.530918,0.446309,1.551964,air
0.481411,0.420015,0.488792,0.398739,0.493682,0.399163,0.497959,0.399587,0.474410,0.399067,0.470064,0.399865,0.465783,0.400755,0.500807,0.413083,0.460579,0.417361,0.489905,0.441368,0.474229,0.442704,0.531981,0.511995,0.424436,0.509731,0.538532,0.327631,0.415298,0.351423,0.524373,0.157426,0.427295,0.161479,0.527465,0.114466,0.430633,0.119755,0.517385,0.108696,0.438418,0.117515,0.514151,0.121719,0.440196,0.130813,0.521939,0.915709,0.439284,0.918591,0.524085,1.216850,0.447266,1.239899,0.506313,1.454847,0.440627,1.489981,0.505204,1.480672,0.438776,1.526477,0.493935,1.530099,0.447026,1.556923,air
0.481261,0.420042,0.488628,0.398745,0.493523,0.399166,0.497792,0.399589,0.474189,0.399083,0.469815,0.399888,0.465507,0.400783,0.500727,0.413093,0.460437,0.417395,0.489825,0.441370,0.474146,0.442722,0.531937,0.511789,0.424507,0.509728,0.538549,0.321802,0.415312,0.351426,0.523794,0.157396,0.427820,0.161470,0.526749,0.114375,0.430733,0.119748,0.516664,0.108683,0.438759,0.117499,0.513551,0.121708,0.440558,0.130792,0.521948,0.915226,0.439417,0.918218,0.524079,1.199706,0.447594,1.238239,0.503398,1.401889,0.438428,1.475014,0.500913,1.421056,0.436193,1.506924,0.491780,1.477051,0.443196,1.543352,air
0.481215,0.420045,0.488543,0.398736,0.493442,0.399147,0.497718,0.399546,0.474139,0.399082,0.469774,0.399888,0.465467,0.400783,0.500637,0.413057,0.460391,0.417399,0.489748,0.441372,0.474109,0.442731,0.531908,0.511774,0.424271,0.509863,0.538087,0.323635,0.415310,0.351436,0.523452,0.157410,0.427907,0.161457,0.526354,0.114378,0.431045,0.119677,0.516165,0.108763,0.438894,0.117496,0.513045,0.121766,0.440669,0.130784,0.521962,0.915696,0.439424,0.919391,0.524664,1.203420,0.448512,1.242337,0.507261,1.431628,0.441423,1.504242,0.505252,1.456808,0.439551,1.539988,0.497478,1.511895,0.447816,1.577775,air
0.481200,0.420042,0.488540,0.398720,0.493440,0.399112,0.497713,0.399488,0.474119,0.399083,0.469751,0.399889,0.465444,0.400786,0.500636,0.412998,0.460391,0.417401,0.489745,0.441374,0.474097,0.442733,0.531896,0.511759,0.424312,0.509870,0.538084,0.322426,0.415335,0.352051,0.523227,0.157527,0.428244,0.162044,0.526197,0.114378,0.431183,0.119848,0.516118,0.108806,0.439202,0.117618,0.513000,0.121831,0.440992,0.131090,0.521961,0.915735,0.439382,0.919290,0.524896,1.204246,0.449181,1.236530,0.507259,1.427449,0.443265,1.438205,0.505310,1.449636,0.441160,1.458446,0.496975,1.504359,0.451455,1.507841,air
0.481183,0.420117,0.488539,0.398743,0.493440,0.399126,0.497713,0.399494,0.474111,0.399111,0.469736,0.399913,0.465424,0.400805,0.500635,0.413000,0.460344,0.417408,0.489720,0.441410,0.474048,0.442794,0.531880,0.511890,0.424205,0.509923,0.537939,0.324030,0.415332,0.352054,0.522564,0.157584,0.428756,0.162037,0.524467,0.114426,0.431739,0.119842,0.515357,0.109015,0.439483,0.117621,0.512424,0.122128,0.441267,0.131123,0.521852,0.915899,0.439369,0.919225,0.524121,1.207413,0.448385,1.238742,0.505932,1.430412,0.442528,1.441437,0.504092,1.452470,0.440529,1.464394,0.495012,1.507133,0.450452,1.510834,air
0.481197,0.420119,0.488568,0.398744,0.493460,0.399126,0.497720,0.399493,0.474149,0.399112,0.469773,0.399914,0.465457,0.400805,0.500635,0.412999,0.460375,0.417410,0.489723,0.441411,0.474056,0.442795,0.531837,0.511890,0.424243,0.509771,0.537716,0.324944,0.415368,0.351809,0.522086,0.157584,0.429309,0.162029,0.523335,0.114477,0.432209,0.119850,0.514822,0.109236,0.440376,0.117639,0.512017,0.122250,0.442257,0.131144,0.521699,0.914963,0.439377,0.917575,0.522317,1.204466,0.447413,1.222109,0.501948,1.412396,0.441255,1.405593,0.500437,1.432364,0.439222,1.425631,0.488473,1.481600,0.448915,1.469249,air
0.481121,0.420351,0.488508,0.398938,0.493413,0.399289,0.497672,0.399619,0.474084,0.399272,0.469702,0.400037,0.465378,0.400895,0.500568,0.413014,0.460245,0.417413,0.489652,0.441490,0.473959,0.442874,0.531596,0.511943,0.423927,0.509798,0.537424,0.326030,0.415346,0.351395,0.521532,0.157648,0.429345,0.162054,0.522960,0.114558,0.432539,0.119879,0.514231,0.109490,0.440493,0.117715,0.511462,0.122447,0.442364,0.131163,0.521698,0.914276,0.439520,0.917181,0.522102,1.203158,0.447093,1.223319,0.503001,1.416660,0.441881,1.411565,0.501981,1.436207,0.440260,1.430163,0.490617,1.487736,0.450494,1.477238,air
0.481066,0.420385,0.488404,0.398952,0.493299,0.399294,0.497544,0.399621,0.473967,0.399327,0.469579,0.400120,0.465273,0.401000,0.500510,0.413016,0.460207,0.417493,0.489641,0.441493,0.473952,0.442902,0.531577,0.511669,0.424079,0.509800,0.537347,0.325607,0.415382,0.351425,0.521012,0.156354,0.429585,0.161966,0.522835,0.113728,0.432509,0.119874,0.514077,0.109170,0.440519,0.117666,0.511232,0.122223,0.442434,0.131159,0.521777,0.913717,0.439585,0.917115,0.525142,1.196163,0.451841,1.223191,0.506731,1.409840,0.444947,1.425111,0.505535,1.430409,0.442991,1.447560,0.495270,1.483632,0.453647,1.492961,air
0.481064,0.420390,0.488396,0.398952,0.493291,0.399290,0.497536,0.399606,0.473967,0.399329,0.469579,0.400121,0.465274,0.401000,0.500501,0.413004,0.460209,0.417496,0.489628,0.441496,0.473949,0.442919,0.531577,0.511669,0.423944,0.509956,0.536950,0.326957,0.415382,0.351636,0.520690,0.156517,0.429767,0.162130,0.521795,0.113822,0.432766,0.119881,0.513584,0.109358,0.440628,0.117711,0.510807,0.122558,0.442517,0.131349,0.521641,0.914670,0.439506,0.918013,0.524669,1.203134,0.450450,1.229466,0.506667,1.429561,0.444534,1.455206,0.505499,1.452946,0.442723,1.483254,0.495217,1.507790,0.453148,1.527518,air
